counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0x4b275dc0d488f13d0b0d53775e2399804ebaddaa,0,1,0.0,27.07,-27.07,ETH,,2023-03-31,2023-03-31,below-cutoff,
0x4bd90ea768affdbf589e8a52c3a49c49e087f2d8,0,1,0.0,27.07,-27.07,ETH,,2023-05-13,2023-05-13,below-cutoff,
0x8516ae106c39baf0022cb17216097d55897e8785,0,1,0.0,27.07,-27.07,ETH,,2022-06-01,2022-06-01,below-cutoff,
0x633fe2017e3ae26e144354037dc9254bf656efab,0,1,0.0,27.07,-27.07,ETH,,2022-06-01,2022-06-01,below-cutoff,
0x19e7b169a85b5fe24d9d456223dca937641e4a09,0,1,0.0,27.07,-27.07,ETH,,2023-03-22,2023-03-22,below-cutoff,
0x86b909e75400ed157be5ea80ab4e383283a7de88,0,1,0.0,27.07,-27.07,ETH,,2023-05-14,2023-05-14,below-cutoff,
0xa46c62502ecc722567d30ce9b9a09e15722b0112,0,1,0.0,27.06,-27.06,ETH,,2023-06-05,2023-06-05,below-cutoff,
0x75950319b16bfadb41d1780b51eb8103eeef0709,0,1,0.0,27.06,-27.06,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x9ad68cf1c0b730bcb9cf47861e1ed88ebf5663b9,0,1,0.0,27.06,-27.06,ETH,,2023-06-05,2023-06-05,below-cutoff,
0xa622020543dda88b55c8bc2a90df06e0490d09ac,0,1,0.0,27.06,-27.06,ETH,,2023-06-05,2023-06-05,below-cutoff,
0x99d685174ff1fb4a5a3139ac0cd414eda31f3331,0,1,0.0,27.05,-27.05,ETH,,2023-04-02,2023-04-02,below-cutoff,
0xb34567ca50fffa74699edd05ed8aab49f78978b1,0,1,0.0,27.05,-27.05,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xea9662b5e943d56b42bc4d5d2ab9cf9308447d17,0,1,0.0,27.05,-27.05,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xef40107be92c34e3cec588d1e47732ff52c72f35,0,1,0.0,27.05,-27.05,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xd0e47c61eb271ba69c81e1a3d2ed46ccaf15ad53,0,1,0.0,27.04,-27.04,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x298f2f40fb32694c2c4aa3cb1aa7ecdfb664cf22,0,1,0.0,27.04,-27.04,ETH,,2023-05-13,2023-05-13,below-cutoff,
0x2a0df50cb4edf4a82c78d572494e4fd1eef71a61,0,1,0.0,27.04,-27.04,ETH,,2023-05-13,2023-05-13,below-cutoff,
0xd533a03e24a1d72d760aedb6a63c603e81a3aab1,0,1,0.0,27.03,-27.03,ETH,,2022-06-09,2022-06-09,below-cutoff,
0x767b915021ab4ea8f255f062a92f8ec8b99e02d2,0,1,0.0,27.03,-27.03,ETH,,2023-05-12,2023-05-12,below-cutoff,
0x4dd2651fb3f636b2b2be6810d28549e584206bd9,0,1,0.0,27.03,-27.03,ETH,,2023-03-29,2023-03-29,below-cutoff,
0x8f7990c687f4168be5875c50a6949b694dd40533,0,1,0.0,27.03,-27.03,ETH,,2022-06-08,2022-06-08,below-cutoff,
0x61cb58668b5d85d1773c882bc4a6392e492e0145,0,1,0.0,27.03,-27.03,ETH,,2023-03-29,2023-03-29,below-cutoff,
0x2a5e560b9685c525af3206f98f1f5f8efb1f1b6a,0,1,0.0,27.03,-27.03,ETH,,2023-04-02,2023-04-02,below-cutoff,
0x73fa511cf2c98e3926b21d551f688d328bb15520,0,1,0.0,27.03,-27.03,ETH,,2023-03-29,2023-03-29,below-cutoff,
0x5b30e603c25596190fdad9cfbe26dd451a01e89e,0,1,0.0,27.03,-27.03,ETH,,2023-03-29,2023-03-29,below-cutoff,
0x19556eeeb2175fbfb3fe48e89452a90aaffffb89,0,1,0.0,27.03,-27.03,ETH,,2023-04-02,2023-04-02,below-cutoff,
0x644feb4d55fad4fc66315d0cab340651a8630e0d,0,1,0.0,27.03,-27.03,ETH,,2023-03-29,2023-03-29,no-public-tag,
0x929df117dc3575dae2073505b33e946d29c6c1fe,0,1,0.0,27.03,-27.03,ETH,,2023-05-12,2023-05-12,below-cutoff,
0x4c9b2fbce6d1b82b63e678eebc1264262a23194e,0,1,0.0,27.02,-27.02,ETH,,2023-04-02,2023-04-02,below-cutoff,
0x229dc248f3273a70900074922e040cdf5f074496,0,1,0.0,27.02,-27.02,ETH,,2023-05-14,2023-05-14,below-cutoff,
0x68b88e5a8a4e1cb53ecdb046e574b0df11140e05,0,1,0.0,27.02,-27.02,ETH,,2023-04-02,2023-04-02,below-cutoff,
0x70c7eb92afb5c9a87cc54da14803ee3a50ea2c91,0,1,0.0,27.02,-27.02,ETH,,2022-06-09,2022-06-09,below-cutoff,
0xccf10eeef3468ed495af06b576cfe682b2d200a1,0,1,0.0,27.02,-27.02,ETH,,2022-06-08,2022-06-08,below-cutoff,
0x953284cf8baa3aa39811dc52143e45472fb5b0fb,0,1,0.0,27.01,-27.01,ETH,,2023-05-17,2023-05-17,below-cutoff,
0x5820b12553f9e7dfea01f540359c07211b19af12,0,1,0.0,27.01,-27.01,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xfef195912ef365352e020599783804c6a58e7a32,0,1,0.0,27.01,-27.01,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xe7209dd10eb5a0681acfc4bfdaec86c45fab7f0c,0,1,0.0,27.01,-27.01,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xcfd6d63400687fff348acafbd8ffbffd06ecc73a,0,1,0.0,27.01,-27.01,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x986631767eae492426529354b609dd90662e8efe,0,1,0.0,27.01,-27.01,ETH,,2023-05-17,2023-05-17,below-cutoff,
0x7beda0a51985c64be86a434c2882150b6bfb1b6c,0,1,0.0,27.01,-27.01,ETH,,2023-05-17,2023-05-17,below-cutoff,
0x459732fdc48407cca695abbbaf16b60a8069fc6d,0,1,0.0,27.01,-27.01,ETH,,2023-05-25,2023-05-25,below-cutoff,
0x0e4a094c6623bbda4faa1af8fa51afb0fb544fe3,0,1,0.0,27.01,-27.01,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xe5dffeda1803fe601e2adc99af200bb5fd7f941b,0,1,0.0,27.01,-27.01,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xec4acc6bac21a04d82ae4a5a3bbc4e8b62983918,0,1,0.0,27.01,-27.01,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xd4215c51eee5202abd06920fe82cc0fedfa8146f,0,1,0.0,27.01,-27.01,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xb77cf40e771a96710b229de35b04f554a33b0647,0,1,0.0,27.0,-27.0,ETH,,2023-03-31,2023-03-31,below-cutoff,
0xecd93d0a995ab670febb76b1724fb328e7338b25,0,1,0.0,27.0,-27.0,ETH,,2022-06-09,2022-06-09,below-cutoff,
0x08bb1bd1c60d4ddbb4b3538aa56499e91d641e7f,0,1,0.0,27.0,-27.0,ETH,,2023-03-22,2023-03-22,below-cutoff,
0x37d09eb9de73e0447f6038cc461ae6b19765baa5,0,1,0.0,27.0,-27.0,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xf4713de1174d5e347c1b7c0ed78cf3ce00718536,0,1,0.0,27.0,-27.0,ETH,,2023-03-31,2023-03-31,below-cutoff,
0xe1225f1bdccf0ae9a80c7715b899fa4dd2c2cea0,0,1,0.0,27.0,-27.0,ETH,,2022-06-09,2022-06-09,no-public-tag,
0x54d22ddb9628cf9be8f7878846b3a1d847c2f5bf,0,1,0.0,26.99,-26.99,ETH,,2023-03-21,2023-03-21,below-cutoff,
0x9232d7169b0c95592c5f95be6cb6fd59a57bf187,0,1,0.0,26.99,-26.99,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xb46d57d687034de2d48d32f064642b6a28e1772d,0,1,0.0,26.99,-26.99,ETH,,2022-05-29,2022-05-29,below-cutoff,
0x5dbc11c85695838310b35943964bbbb1d8a2e5cc,0,1,0.0,26.99,-26.99,ETH,,2023-03-31,2023-03-31,below-cutoff,
0xd19c219d9d173a1cde2ebcbdb1275b287f35ccf7,0,1,0.0,26.99,-26.99,ETH,,2023-05-14,2023-05-14,below-cutoff,
0xbeab5a960ba63e1d39d2146378730bffd50193e0,0,1,0.0,26.99,-26.99,ETH,,2023-05-14,2023-05-14,below-cutoff,
0x49438f8b1d2003ba30279a0a5a49b9c40467d903,0,1,0.0,26.99,-26.99,ETH,,2023-10-24,2023-10-24,below-cutoff,
0xafb52e255031fee8f510690a34e05538abb8170a,0,1,0.0,26.99,-26.99,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x7a0099135f163205e0590d73802b5977712e8896,0,1,0.0,26.99,-26.99,ETH,,2023-03-21,2023-03-21,below-cutoff,
0xb30d79ca5c2fe8b8e77df5ed7498fbdcebf914b2,0,1,0.0,26.98,-26.98,ETH,,2023-05-18,2023-05-18,below-cutoff,
0x989c59053d01bc71782a0faee812407ed9b4093b,0,1,0.0,26.98,-26.98,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x390ea1244aa111fb27aeb2208e378c0dc80b8c2c,0,1,0.0,26.98,-26.98,ETH,,2022-08-19,2022-08-19,below-cutoff,
0xa7223745ff1c887267967023b1e10d0f9e348e50,0,1,0.0,26.98,-26.98,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x951f54721ebcaf64ff74146cce6dd04e6d41a440,0,1,0.0,26.98,-26.98,ETH,,2023-04-03,2023-04-03,below-cutoff,
0xb34f437fbeba58b5d277c28f55ee08707ed11616,0,1,0.0,26.98,-26.98,ETH,,2023-05-18,2023-05-18,below-cutoff,
0x0dbdda2aaa85a0d8ee1172382674e71fba3db7c0,0,1,0.0,26.98,-26.98,ETH,,2023-05-17,2023-05-17,below-cutoff,
0xb047ef12c8d41143048f6401161e9292599c059e,0,1,0.0,26.98,-26.98,ETH,,2023-04-03,2023-04-03,below-cutoff,
0xc3bcd3fb3d5a1e64f2e27578fc95127a2935c57f,0,1,0.0,26.98,-26.98,ETH,,2022-05-29,2022-05-29,below-cutoff,
0xd2baaff5fd47c95803866f45ed07738c85db5f8a,0,1,0.0,26.98,-26.98,ETH,,2023-05-17,2023-05-17,below-cutoff,
0x89c2d1af69e4485b40a0b57bd5b5cf6dfc1452e0,0,1,0.0,26.97,-26.97,ETH,,2023-03-18,2023-03-18,below-cutoff,
0x04ce010177a243c7661752a3190b36f7023ecdbc,0,1,0.0,26.97,-26.97,ETH,,2023-04-03,2023-04-03,below-cutoff,
0xb85a8a1b8bfe8732bcc2ef34d3a5cfb8268ca1d0,0,1,0.0,26.97,-26.97,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xf6a312ff043bd09a5b7d1c40dd87ab5e6a7e78fc,0,1,0.0,26.97,-26.97,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x3e4b06f2242abf6964509f977a2d2e661138411a,0,1,0.0,26.97,-26.97,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xf9299b62c5cc23fd7b402811bae1914e749a6f2e,0,1,0.0,26.97,-26.97,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x8a82cfb6416214805f3a3b7e0f7458513dd37deb,0,1,0.0,26.97,-26.97,ETH,,2022-06-09,2022-06-09,below-cutoff,
0x796b319e7fe04dcbfab42833e126ee91b77b0730,0,1,0.0,26.97,-26.97,ETH,,2023-03-30,2023-03-30,below-cutoff,
0xa561917ad066b7394818cfe7cc6f20514c84e608,0,1,0.0,26.97,-26.97,ETH,,2023-08-17,2023-08-17,below-cutoff,
0x2396dd2a76e65c007c0b73047d03589e6e9b7962,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0xb0e89cdfabd9fff348b5f9c141c90a1425f31c76,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0x5b13beef5ea99d6ee8d26209be1655e169d3f33f,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0xe65cb479cd6eb0ed213a9ca9aedc688fd044b349,0,1,0.0,26.96,-26.96,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x57bab0ac5ce0a7fe4eb7d9cb4d4f1cd624b93843,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0x3e8657ea504486ea0a2138dca0e3ea6261288109,0,1,0.0,26.96,-26.96,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x8811de873b57631730acb66d7b2a9b65a93c0ff2,0,1,0.0,26.96,-26.96,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x1adcaaae0470e05139bfbd7740f14f214ef27fda,0,1,0.0,26.96,-26.96,ETH,,2023-05-13,2023-05-13,below-cutoff,
0xf7a20b9e4f6a00d85b7fd037d2814c669a92479b,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0x46272ee98b56651d3cc91b138bd6b6278efffcf9,0,1,0.0,26.96,-26.96,ETH,,2022-06-09,2022-06-09,below-cutoff,
0xf0762289922ca7e110bc0e9471a1156dc847bb8f,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0x55fc2240dd0cf20723e854a56345ef3329cd48ba,0,1,0.0,26.96,-26.96,ETH,,2023-05-25,2023-05-25,below-cutoff,
0xf1ced960672e9cefb40f89c24669562f3d91b87c,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0xfc47b905849afb6ba910c0319a1713ca8b8d678d,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0xfbfae1752fe22d08a798dbc04d45dafdda6ee84b,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0x28a5d158be64d36fe436eda8972e00134a2cde93,0,1,0.0,26.96,-26.96,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x848156de80168748d2dbbb3efdc23e7c5427bf11,0,1,0.0,26.96,-26.96,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x783bfc796d850f0816373f8b9a7c01f7f3ef6bc6,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0x7e26a0dac70b03bab5e94a137161829473de7ea9,0,1,0.0,26.96,-26.96,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x50bf7e375878c0b83c36005c450d0f02372f7cd9,0,1,0.0,26.96,-26.96,ETH,,2023-05-25,2023-05-25,below-cutoff,
0x7aef08b6848c3e0339c5f206aed1a81ad48976cf,0,1,0.0,26.96,-26.96,ETH,,2023-05-12,2023-05-12,below-cutoff,
0x2eb058bdeb590d6b42f42ec4ceaffa438b1a0ab6,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0xe5d9bf61b054488a24f8767bdc218d19989fe651,0,1,0.0,26.96,-26.96,ETH,,2023-05-11,2023-05-11,below-cutoff,
0xaef18b202ca58e6fbb30dc90ed83b5f84666f02c,0,1,0.0,26.95,-26.95,ETH,,2023-03-24,2023-03-24,below-cutoff,
0xc0c86d0650f17c42177d4fc07f7120ffddf12f1e,0,1,0.0,26.95,-26.95,ETH,,2023-03-24,2023-03-24,below-cutoff,
0xea8201acfdd33b8d3856cb05254f7af68ce0be56,0,1,0.0,26.94,-26.94,ETH,,2023-03-18,2023-03-18,below-cutoff,
0x8570b67bc4e8ac640b28eedb208b1f9c3aee84bd,0,1,0.0,26.94,-26.94,ETH,,2022-06-05,2022-06-05,below-cutoff,
0xe308e0568ab626c4070a7dd74364e6aa7e6768bc,0,1,0.0,26.94,-26.94,ETH,,2023-05-13,2023-05-13,below-cutoff,
0xd7352b63a586a65ccc601fe5ee76dd9de68e8dc9,0,1,0.0,26.94,-26.94,ETH,,2023-05-13,2023-05-13,below-cutoff,
0x61945eff9edeea3e00a2c015460cac945ae35f99,0,1,0.0,26.94,-26.94,ETH,,2022-06-05,2022-06-05,below-cutoff,
0xbc2650e376dcd90e959147aa99b62b82d3e0229e,0,1,0.0,26.93,-26.93,ETH,,2023-03-30,2023-03-30,below-cutoff,
0xd038b4aee25e37581ccef85bd6cbebeac04744e5,0,1,0.0,26.93,-26.93,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x4c1f2c298b4c64140bb7dbea100e2f4d53250e1c,0,1,0.0,26.93,-26.93,ETH,,2023-03-30,2023-03-30,below-cutoff,
0xbb7bb070628b41420b05ad0d0d0361a6301092d7,0,1,0.0,26.92,-26.92,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x67fb456886ad8971637cb49902bd4940aa76a1ca,0,1,0.0,26.92,-26.92,ETH,,2023-03-31,2023-03-31,below-cutoff,
0x5f428a228865f5c187e478a321d2d70c6e506f0f,0,1,0.0,26.92,-26.92,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x6f61b5f73d5585dd1c9bd7ee76ececdb5d6f7b71,0,1,0.0,26.92,-26.92,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x4ead6e823c208a6210e40a247a9b1039158e297c,0,1,0.0,26.92,-26.92,ETH,,2023-03-31,2023-03-31,no-public-tag,
0xf0330e0fd6150d3bbaebbe8944d7a4cb140b0a43,0,1,0.0,26.91,-26.91,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xb6d48cb0e5ac45b00487d851a1cb1bb68619b963,0,1,0.0,26.91,-26.91,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xb6b0f034f573d453833682783810e6d2d54785c3,0,1,0.0,26.91,-26.91,ETH,,2022-06-07,2022-06-07,below-cutoff,
0x07b8fab1af3ea4be40b52f96c2d96533f4399520,0,1,0.0,26.91,-26.91,ETH,,2022-05-28,2022-05-28,below-cutoff,
0xc9d7b917149f84aa8f8ab3fc617b8f6f35f17ffe,0,1,0.0,26.91,-26.91,ETH,,2022-06-07,2022-06-07,no-public-tag,
0xa2fb164740151c6b0b8eca3cb2f097e2c89e65b2,0,1,0.0,26.91,-26.91,ETH,,2023-04-02,2023-04-02,below-cutoff,
0x438e27f24c5f83218da5f039ed64b1d12c1f2a36,0,1,0.0,26.91,-26.91,ETH,,2023-06-21,2023-06-21,below-cutoff,
0x5622f07b942ad524818e52e7db441b8e9d4f4119,0,3,0.0,26.91,-26.91,ETH,,2022-09-11,2022-10-12,below-cutoff,
0xc9e2fffe45d4c9bcf55c0ee6d91888e996471588,0,1,0.0,26.91,-26.91,ETH,,2022-06-08,2022-06-08,no-public-tag,
0xbb70c2589c54b187385cda3bfca7f6fc06da55cf,0,1,0.0,26.91,-26.91,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xe1cf99b97fd7895a1c3a5a14ef5e6a05bc5c14fd,0,1,0.0,26.9,-26.9,ETH,,2023-03-20,2023-03-20,below-cutoff,
0x3cc2bf3a1a3824bc940d63bda7f1f2844c5e3461,0,1,0.0,26.9,-26.9,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x29a5bc462f204970bbf6d09debedb17132d27f9b,0,1,0.0,26.9,-26.9,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x60b5440c4689e3fc88a6a930320b4934e12c46d1,0,1,0.0,26.89,-26.89,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xd7481374310ec082276f8265b1e913cb94e411c2,0,1,0.0,26.89,-26.89,ETH,,2023-03-18,2023-03-18,below-cutoff,
0x190d624eae136a4dc57db4353523e9d6b7b9c4b4,0,3,0.0,26.89,-26.89,ETH,,2022-09-05,2022-10-18,below-cutoff,
0x0f8bb9da1ccd9d9123f120b18880aa4a0a5b5e91,0,1,0.0,26.89,-26.89,ETH,,2023-03-29,2023-03-29,below-cutoff,
0x4de440bee4e2c3c87e4ac31f3240a6400aa0aa68,0,1,0.0,26.89,-26.89,ETH,,2023-05-24,2023-05-24,below-cutoff,
0x5ba6f9d525bba9fbb856f44df1559812673c91ca,0,1,0.0,26.89,-26.89,ETH,,2023-05-24,2023-05-24,below-cutoff,
0x638c611c7e5269a685e4e055b71e4d258cc311d8,0,1,0.0,26.89,-26.89,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xe6eeb2b4a7759419dc4b65b4006818f260875683,0,1,0.0,26.89,-26.89,ETH,,2023-05-24,2023-05-24,below-cutoff,
0x1e19d95d208237dec37cb7ed7a8c6478fc0b64ff,0,1,0.0,26.89,-26.89,ETH,,2023-03-29,2023-03-29,below-cutoff,
0x34d4cbb750d7f6ca15270dd7c675b3797578d8b3,0,1,0.0,26.89,-26.89,ETH,,2022-06-10,2022-06-10,no-public-tag,
0x5df8714b7a1ffdd2da7034ef52b0e360e9332ab8,0,1,0.0,26.89,-26.89,ETH,,2023-03-31,2023-03-31,below-cutoff,
0xf734702c1ad86aa4489d30cd2a2e1adeef725e60,0,1,0.0,26.89,-26.89,ETH,,2023-05-24,2023-05-24,below-cutoff,
0x4fb03d86e68bc92cda97a53278c6e6fe27143b0b,0,1,0.0,26.89,-26.89,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xb8141926c3a19a308958f0a8d6e10a7d36d4faa5,0,1,0.0,26.89,-26.89,ETH,,2023-05-24,2023-05-24,below-cutoff,
0x7f1ca2069312e53c60961184df2219f6cc18d844,0,1,0.0,26.88,-26.88,ETH,,2022-05-26,2022-05-26,below-cutoff,
0xc70dcfc4a80e5240dbb9c7342b577263233da6b0,0,1,0.0,26.88,-26.88,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xa9f70a4d9945bd8252eca2b177651910c5034d19,0,1,0.0,26.88,-26.88,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x0af6ee32930a177db4bd6c0898e5bcc6e1008d5a,0,1,0.0,26.88,-26.88,ETH,,2023-05-24,2023-05-24,below-cutoff,
0xe99affa0914c060cbb1c76023728e985570e38a2,0,1,0.0,26.88,-26.88,ETH,,2022-05-26,2022-05-26,below-cutoff,
0xe60685d2b4d39a6cd0d0292cd92f25965ddd194a,0,1,0.0,26.88,-26.88,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xf248898f2055343e8edf0dd1a421d21d5d55b45f,0,1,0.0,26.88,-26.88,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xf028fc90c96ac5acbb2263ef679292ef4e857586,0,1,0.0,26.88,-26.88,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xdbe367f17bfd73c3e1e8d54fbd24a6f51e53ebd7,0,1,0.0,26.88,-26.88,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xea37db1aa7e6f5085fae971d3cf9e0800561b4da,0,1,0.0,26.88,-26.88,ETH,,2023-03-29,2023-03-29,below-cutoff,
0xdd861f19760a6ba795c5ebe1872256a7d0dad44e,0,1,0.0,26.88,-26.88,ETH,,2023-04-02,2023-04-02,below-cutoff,
0x0bfca7b534b66a2fc9c6e91638e84ab5bbf84eee,0,1,0.0,26.88,-26.88,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x7e557933e50ab3a960354586a622a5e69c8820b2,0,1,0.0,26.87,-26.87,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xc65cbb88080813dbd43750705f0ef17ed3cad81c,0,1,0.0,26.87,-26.87,ETH,,2023-04-03,2023-04-03,below-cutoff,
0x3be331a842152f192391650c131206d2afee5dd2,0,1,0.0,26.87,-26.87,ETH,,2023-08-17,2023-08-17,below-cutoff,
0xdafbd89f9697db54567837874d06e7a0c863929e,0,1,0.0,26.85,-26.85,ETH,,2022-05-29,2022-05-29,below-cutoff,
0x573318bf1ebe3eece9ad6777188d6c9dea35de47,0,1,0.0,26.85,-26.85,ETH,,2023-10-25,2023-10-25,no-public-tag,
0x521dd19d8a14397072421f3638b79204998dd510,0,1,0.0,26.85,-26.85,ETH,,2023-03-30,2023-03-30,below-cutoff,
0x4ec144044b639a3871896b05f76312412ea70a60,0,1,0.0,26.85,-26.85,ETH,,2023-10-25,2023-10-25,no-public-tag,
0x6eea9ce8b95faa13488273cd7fd797f5a900bc3e,0,1,0.0,26.85,-26.85,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x84f545c239d91340a913f4307a5b80aa8c29ec05,0,1,0.0,26.84,-26.84,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x612f0967467da5e33aa9197ca22fb4962c9d0353,0,1,0.0,26.84,-26.84,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x269ba8f12ebe2cc32841d4adb3acbbff6262a011,0,1,0.0,26.84,-26.84,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x8f98715c74bdd95bf9c67591f87d7e84dedaab88,0,1,0.0,26.84,-26.84,ETH,,2022-05-29,2022-05-29,no-public-tag,
0x759d955040d6d0a2612f002b3322d91596aa7bd4,0,1,0.0,26.84,-26.84,ETH,,2023-03-22,2023-03-22,below-cutoff,
0xea84a775e7184949ffbdc02f280bad0d2792400c,0,1,0.0,26.84,-26.84,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xdde12cf47b461373422db5142a6ac1f5c6564f6d,0,1,0.0,26.84,-26.84,ETH,,2023-03-19,2023-03-19,below-cutoff,
0x605db4c2c482303721c67d146ac141e2a078190b,0,1,0.0,26.83,-26.83,ETH,,2023-08-17,2023-08-17,below-cutoff,
0x2f0b3b6cf5723e338ea4e114bcde5c29a924001c,0,1,0.0,26.83,-26.83,ETH,,2023-08-17,2023-08-17,below-cutoff,
0x0ab46ba65ca85e641769c05f5da1c95ac640542e,0,1,0.0,26.83,-26.83,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x16961f539e6a85d20f7f2834f8b7a18f38af3089,0,1,0.0,26.83,-26.83,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xfc32f929b8a5fdd8d9861d49599e140edf1debd0,0,1,0.0,26.83,-26.83,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x139545eb3b1bdd96f3c47738684ae42332bdea50,0,1,0.0,26.83,-26.83,ETH,,2023-08-17,2023-08-17,below-cutoff,
0x8cc85cc39869025d6c7524613653e7892e381781,0,1,0.0,26.83,-26.83,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x459d0fe25f727eabb9c883e26e7aea93ca2dac3a,0,1,0.0,26.83,-26.83,ETH,,2023-10-25,2023-10-25,below-cutoff,
0xce503cc70eb8331b8e2f712436bb701e6c70a227,0,1,0.0,26.83,-26.83,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x02a76c096347c0db2dba1ea1374589418b45d9ae,0,1,0.0,26.82,-26.82,ETH,,2023-03-24,2023-03-24,below-cutoff,
0x0b34800b5a43bd72feb9a16e7b5fa22a82b982b5,0,1,0.0,26.82,-26.82,ETH,,2023-05-25,2023-05-25,below-cutoff,
0x118b2e3a6f04287e8af9e8265c938b3419f50613,0,1,0.0,26.82,-26.82,ETH,,2023-03-24,2023-03-24,below-cutoff,
0x08a1832ee25d652945464952895881368a366ca4,0,1,0.0,26.82,-26.82,ETH,,2023-03-24,2023-03-24,below-cutoff,
0x6b7a4004a01aa0809458eae61cb8cd9b5cb0d1b9,0,1,0.0,26.82,-26.82,ETH,,2023-03-30,2023-03-30,below-cutoff,
0xd5b91a69f0dfb0798fd8d1f3f7fcd40b8f1c6f0b,0,1,0.0,26.82,-26.82,ETH,,2023-05-25,2023-05-25,below-cutoff,
0xd0cdb4006a53343e92dd31690238a1d9648b1701,0,1,0.0,26.82,-26.82,ETH,,2023-03-24,2023-03-24,below-cutoff,
0xd22119a6946d0105020c4cdcb215708c04951d82,0,1,0.0,26.82,-26.82,ETH,,2023-10-25,2023-10-25,below-cutoff,
0x0406d4f622ffab86995bb81c7f2de73027c880a7,0,1,0.0,26.82,-26.82,ETH,,2023-05-25,2023-05-25,below-cutoff,
