counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0x9d3b82189bfab37d83b776916cb59aed0a9a9a80,0,5,0.0,2995.38,-2995.38,ETH,,2021-02-18,2021-03-04,below-cutoff,
0x14b77b4d0d8112f6404386f5166df815aabb76df,0,1,0.0,2993.76,-2993.76,ETH,,2021-01-15,2021-01-15,below-cutoff,
0x547388704ea85f406746d9419992e3f403b334e4,0,1,0.0,2993.13,-2993.13,ETH,,2020-11-24,2020-11-24,below-cutoff,
0x1c7f4575be144d7bcc73432f154ad00476bcaac7,0,1,0.0,2993.08,-2993.08,ETH,,2020-12-23,2020-12-23,below-cutoff,
0xa92d7c1ced349307554428afdd420dc32ec86762,0,1,0.0,2992.9,-2992.9,ETH,,2021-05-08,2021-05-08,below-cutoff,
0x3ab6174531a13332d24cc66c8ea4d2bbbc3acf4e,0,1,0.0,2991.68,-2991.68,ETH,,2021-01-27,2021-01-27,below-cutoff,
0x9ccc274882d22dc127aabf505d49de9597981838,0,4,0.0,2991.63,-2991.63,ETH,,2020-10-10,2020-11-07,below-cutoff,
0xfb4ec0e7df5a76fe5de027d9bc30080b71be34d7,0,2,0.0,2990.88,-2990.88,ETH,,2020-09-23,2020-10-28,below-cutoff,
0x6cb5144b4ed6adb72163e3fc1c36b1eb35c9a448,0,1,0.0,2990.82,-2990.82,ETH,,2020-11-25,2020-11-25,below-cutoff,
0x2fd4d48427565cd02201f64ea2c73882c803e36a,0,3,0.0,2990.38,-2990.38,ETH,,2021-02-03,2021-11-03,below-cutoff,
0xd66807d2a768d860cfc7b174bf785359d1dc65fd,0,2,0.0,2989.12,-2989.12,ETH,,2021-01-28,2021-01-28,below-cutoff,
0xc06792b84ec0266b50fc6012f2630b2424c2ed8f,0,3,0.0,2988.09,-2988.09,ETH,,2021-03-12,2021-03-12,below-cutoff,
0x65bc264beca356e26f4a4e787e5263efbc313c43,0,2,0.0,2986.61,-2986.61,ETH,,2022-06-22,2022-06-22,below-cutoff,
0xf2d0c2cbe6838976f4cf0406a00f1b9c4ad7d86b,0,1,0.0,2983.98,-2983.98,ETH,,2021-02-19,2021-02-19,below-cutoff,
0x5091c50e1a20d5997c7c979e0491466c5a44f8c7,0,1,0.0,2983.13,-2983.13,ETH,,2021-04-27,2021-04-27,below-cutoff,
0xc88d6bda577259ddec31894c1d829a2b730f7428,0,1,0.0,2982.62,-2982.62,ETH,,2021-04-02,2021-04-02,below-cutoff,
0x85b28718d693704578579ec07ea4b1ed58f67c76,0,1,0.0,2982.44,-2982.44,ETH,,2022-01-10,2022-01-10,below-cutoff,
0xd400377aa6bcece3437e7bcad261ce3a78df87b4,0,4,0.0,2982.35,-2982.35,ETH,,2020-09-29,2021-07-28,below-cutoff,
0xfefb6d4dd68e44cbebaf1caf6f8499fad3ca8786,0,1,0.0,2981.7,-2981.7,ETH,,2021-11-16,2021-11-16,below-cutoff,
0x017bfc4aa7fc93624f93e16888437d501d680092,0,1,0.0,2981.35,-2981.35,ETH,,2021-03-03,2021-03-03,below-cutoff,
0xbc631f127615d9805ac38b6ec6e737c547b4c75e,0,1,0.0,2981.18,-2981.18,ETH,,2021-10-20,2021-10-20,below-cutoff,
0x663378893e8d69f9287780784bc01f4a7518b534,0,1,0.0,2979.67,-2979.67,ETH,,2021-06-23,2021-06-23,below-cutoff,
0xff23eb371006828e1db30f96f97832703a50f7ba,0,1,0.0,2979.38,-2979.38,ETH,,2021-04-07,2021-04-07,below-cutoff,
0xf63ec353fe0dccad60d8f57bb906ae06b839eebe,0,3,0.0,2979.35,-2979.35,ETH,,2022-03-22,2022-05-12,below-cutoff,
0xc1333a910674907da23b1ee48b3c6ba925614fa2,0,1,0.0,2979.0,-2979.0,ETH,,2022-02-06,2022-02-06,below-cutoff,
0x934a7b49c73c126ca9b8c862edd2f0767a13d630,0,2,0.0,2978.28,-2978.28,ETH,,2020-12-15,2020-12-15,below-cutoff,
0xaad65af7cceb8863821697d070793569cd9a92fb,0,1,0.0,2977.97,-2977.97,ETH,,2020-10-30,2020-10-30,below-cutoff,
0x520d46349e469e25314e606f3420e9cc837f0e52,0,2,0.0,2977.36,-2977.36,ETH,,2020-09-18,2020-12-22,below-cutoff,
0x2b1035683acfc203b293e1b15f83ad90856df806,0,1,0.0,2976.55,-2976.55,ETH,,2021-08-06,2021-08-06,below-cutoff,
0x8e3ddfe45830d65b40f8a598c344a2836459a398,0,4,0.0,2976.13,-2976.13,ETH,,2020-12-02,2021-01-14,below-cutoff,
0xb9386fc6aaa8b08bad82d01bc1f02ee0a8224718,0,2,0.0,2975.16,-2975.16,ETH,,2021-01-24,2021-02-04,below-cutoff,
0x5089694172bec2dc12ed54da0648b0da8c9e26b4,0,4,0.0,2974.5,-2974.5,ETH,,2020-10-13,2021-01-28,below-cutoff,
0x9b3e2ab631af12b1817f8fb97930c5a5c0ed697f,0,1,0.0,2974.12,-2974.12,ETH,,2021-03-16,2021-03-16,below-cutoff,
0xf90bfae3cfd4dc999af13bd4f363c9af078e72ae,0,1,0.0,2973.79,-2973.79,ETH,,2022-03-19,2022-03-19,below-cutoff,
0x88493433eb3940247e79f7de8d1a7f22a03c0401,0,1,0.0,2973.75,-2973.75,ETH,,2021-03-05,2021-03-05,below-cutoff,
0xd307fdeac4932b0c121accd26ffea1c94442bbf5,0,1,0.0,2973.45,-2973.45,ETH,,2021-11-16,2021-11-16,below-cutoff,
0xe2b5f214c871755fec9e44a5607d1b808dc4bef1,0,3,0.0,2972.12,-2972.12,ETH,,2021-04-01,2022-02-20,below-cutoff,
0xc104af38cff52b4bd64fbec92242b84adcb4e621,0,2,0.0,2972.01,-2972.01,ETH,,2022-01-04,2022-01-04,below-cutoff,
0xbdfb99188904ab9c99fae071900faa5cbae19621,0,2,0.0,2972.0,-2972.0,ETH,,2020-11-12,2021-03-03,below-cutoff,
0x8d84e577dcf9aa97ece8b30552d4fcba6271f660,0,1,0.0,2971.34,-2971.34,ETH,,2020-09-18,2020-09-18,below-cutoff,
0x7f0ba9d9dd707bc9342c3d3d41c745c89a0ffd33,0,1,0.0,2970.34,-2970.34,ETH,,2021-05-19,2021-05-19,below-cutoff,
0x5a665896a53a7db7d52e33df9c212b02129e5292,0,1,0.0,2970.09,-2970.09,ETH,,2022-02-01,2022-02-01,below-cutoff,
0xd89829ad5649b5f5928a2c0861264ca57782e9ff,0,3,0.0,2969.48,-2969.48,ETH,,2021-02-13,2021-05-19,below-cutoff,
0x063f3853b2d651943c0f1e3b3f60b625d90d941f,0,1,0.0,2969.31,-2969.31,ETH,,2022-03-22,2022-03-22,below-cutoff,
0x5c47be2ac7e0369639682f867f88ba6580a3780b,0,1,0.0,2968.97,-2968.97,ETH,,2020-11-09,2020-11-09,below-cutoff,
0x6a12068fecfae08324d23decd79cea06547bb787,0,1,0.0,2967.53,-2967.53,ETH,,2022-03-14,2022-03-14,below-cutoff,
0x6169674b7ff3a1f6ffeb670a2169d2ab4bff48cf,0,1,0.0,2966.51,-2966.51,ETH,,2021-09-15,2021-09-15,below-cutoff,
0x55e58f07e96d013054890d83716a421eb8694f6f,0,1,0.0,2965.94,-2965.94,ETH,,2021-06-22,2021-06-22,below-cutoff,
0x74868725f127af7c62b6bb20aab9b2f39732a93d,0,1,0.0,2965.83,-2965.83,ETH,,2021-04-30,2021-04-30,below-cutoff,
0xb08bda7edc4028ae941d15877c5169719b18f31a,0,2,0.0,2965.77,-2965.77,ETH,,2021-02-14,2021-02-14,below-cutoff,
0xa0dfc9856aa350848e808ab53879be6b06f76b21,0,1,0.0,2964.83,-2964.83,ETH,,2020-10-02,2020-10-02,below-cutoff,
0x68ae2ca5a82cc96e68e697a15d18d55113ba4a8f,0,2,0.0,2964.53,-2964.53,ETH,,2022-05-11,2022-07-15,no-public-tag,
0xa2cfbec5034d2a4291573cc2d01c68cfb4ec7b5d,0,1,0.0,2963.58,-2963.58,ETH,,2021-08-05,2021-08-05,below-cutoff,
0x0f8998621d078eaf067a43b2b88e81ac332d0d3e,0,2,0.0,2962.33,-2962.33,ETH,,2021-03-15,2021-03-24,below-cutoff,
0x0bf6bb40b6934a231744a57ce29c95e71866e9a3,0,2,0.0,2962.26,-2962.26,ETH,,2021-07-10,2021-08-24,below-cutoff,
0xd684b9fc45c6a044d9de7cb5583884902e3d63f3,0,2,0.0,2962.0,-2962.0,ETH,,2020-09-12,2020-10-17,below-cutoff,
0xee43cf363f03e5e743d5471a1fe849778bb0d050,0,1,0.0,2961.67,-2961.67,ETH,,2020-10-13,2020-10-13,no-public-tag,
0x9c3c052f236ac821fdba7bd883a5975d9ed7741f,0,1,0.0,2960.62,-2960.62,ETH,,2021-01-24,2021-01-24,below-cutoff,
0x343e40187f5d05763aa008f4c3c53d6ce2fea8c7,0,1,0.0,2960.39,-2960.39,ETH,,2021-03-05,2021-03-05,below-cutoff,
0xee4f7be5cbc2ce653a41b83091dae3043f7bd216,0,7,0.0,2959.62,-2959.62,ETH,,2020-09-19,2021-04-12,below-cutoff,
0x1d770f2cbdadced99fc699e36515f3797526d09e,0,4,0.0,2958.36,-2958.36,ETH,,2020-11-02,2021-10-06,below-cutoff,
0x8d131344927dfd1d48ebd9106103ee0a4be4f19b,0,1,0.0,2958.15,-2958.15,ETH,,2021-05-14,2021-05-14,below-cutoff,
0x033e3306cd0b68654136c4cf656870dd2cef81db,0,1,0.0,2957.8,-2957.8,ETH,,2021-01-16,2021-01-16,below-cutoff,
0x2e0473e3a5687e0b992dad250da005fee6bd83d1,0,3,0.0,2957.73,-2957.73,ETH,,2020-09-29,2021-01-15,below-cutoff,
0x6ac1a548a291b2033664baa4b3dfa74f87487f05,0,1,0.0,2957.39,-2957.39,ETH,,2021-05-17,2021-05-17,below-cutoff,
0xdbfcbd1f2d192be1b598757a26456ba2ff462679,0,2,0.0,2957.35,-2957.35,ETH,,2021-05-16,2021-05-26,below-cutoff,
0xb44988548d1b8f3fa91d9a7360237f6a5d7bb653,0,1,0.0,2956.7,-2956.7,ETH,,2020-11-23,2020-11-23,below-cutoff,
0x7f668e9bede42f5e254f2082ece0a1d5104b8fe9,0,1,0.0,2955.75,-2955.75,ETH,,2021-09-24,2021-09-24,below-cutoff,
0xac5ff8d69c9b26f865f3d593fd95e7d4b5233eb9,0,2,0.0,2955.6,-2955.6,ETH,,2020-09-03,2020-11-16,below-cutoff,
0xf2ada7e0f95954d8636e87d627e6c4bd5d88d2e5,0,1,0.0,2955.17,-2955.17,ETH,,2021-10-27,2021-10-27,below-cutoff,
0x98f32b947f0e999813c175516ee0d7966e5a91c2,0,2,0.0,2954.7,-2954.7,ETH,,2021-06-25,2021-07-08,below-cutoff,
0x54e59d56887341bd65e21755960616a6d5142d2d,0,3,0.0,2953.88,-2953.88,ETH,,2020-11-19,2021-02-19,below-cutoff,
0x9c27859da014e951cc62ca390378b604b8f480ed,0,2,0.0,2953.82,-2953.82,ETH,,2020-11-25,2021-03-14,below-cutoff,
0x09540331cb45e82eb1c552533fbc426758d474c7,0,3,0.0,2953.1,-2953.1,ETH,,2021-04-13,2021-04-18,no-public-tag,
0xfcb89c1767bb50437dbd6b47ce849159b45d676e,0,1,0.0,2953.0,-2953.0,ETH,,2021-04-20,2021-04-20,below-cutoff,
0xcd56cdc33d9106ae810805049ceb79bae56222a3,0,1,0.0,2952.92,-2952.92,ETH,,2021-07-07,2021-07-07,below-cutoff,
0x15745371c3f79cf14d73d970db9812a2befd6c55,0,1,0.0,2952.88,-2952.88,ETH,,2021-08-09,2021-08-09,below-cutoff,
0x1ffe5d3e268d79da4dd57385a0b07616a9ebb4d3,0,1,0.0,2952.22,-2952.22,ETH,,2020-12-05,2020-12-05,below-cutoff,
0x43812a4cb562b98b3e90344ab7d89324ae2e9da1,0,1,0.0,2950.18,-2950.18,ETH,,2020-12-02,2020-12-02,below-cutoff,
0x92c982f4d32fda8a80f4a57ceeef241549102d63,0,1,0.0,2949.96,-2949.96,ETH,,2021-02-12,2021-02-12,below-cutoff,
0x60161d10b1de41d9fa5f34986a4cad1b0373c73c,0,3,0.0,2949.91,-2949.91,ETH,,2021-09-12,2022-05-12,below-cutoff,
0xc982ee19be017a42398bd7f5f969dcd8b706e80c,0,1,0.0,2949.12,-2949.12,ETH,,2021-05-19,2021-05-19,below-cutoff,
0x114b77ac2735ed6c0a80402d3daaccbf9ecb6cec,0,2,0.0,2948.8,-2948.8,ETH,,2020-11-06,2021-01-14,below-cutoff,
0x0ba9de0a9d8d313b044601b7081fa1aab9d6aa1a,0,1,0.0,2947.66,-2947.66,ETH,,2020-11-06,2020-11-06,below-cutoff,
0x836c8a6a380857e23ccef7c24235765a8e70c24f,0,5,0.0,2946.92,-2946.92,ETH,,2020-09-16,2021-01-16,below-cutoff,
0x39864a64b8be96f0696486472ff0abc05f92d70f,0,5,0.0,2944.78,-2944.78,ETH,,2020-12-14,2021-01-28,below-cutoff,
0x5dc41afaca5b5312a90f808f27f25ac3c4fa303d,0,1,0.0,2944.44,-2944.44,ETH,,2021-11-02,2021-11-02,below-cutoff,
0x5aa0323c243de50544f4d43ab4a75a5ed637a740,0,1,0.0,2943.82,-2943.82,ETH,,2022-02-02,2022-02-02,below-cutoff,
0xf013dbac812e48018dd2981638fa05b70b85e3a8,0,3,0.0,2943.02,-2943.02,ETH,,2020-12-11,2020-12-21,below-cutoff,
0xf1b31919020701f41a693e030aef30ea7f8e6bf9,0,3,0.0,2942.49,-2942.49,ETH,,2020-09-22,2020-12-24,below-cutoff,
0x0f3e43520c32d6a980ff6cfe5c4f62ec6bb412bd,0,3,0.0,2942.37,-2942.37,ETH,,2020-10-18,2021-03-24,no-public-tag,
0xa14382e54f5b40b861e874da0d98c9cb93c75dd0,0,1,0.0,2941.59,-2941.59,ETH,,2021-02-19,2021-02-19,below-cutoff,
0x1fa680666504e0dabbff4ca57c4fe2de65941414,0,1,0.0,2940.22,-2940.22,ETH,,2022-06-23,2022-06-23,below-cutoff,
0xfb94fd1ba8697edb9cc53decf72a1cc1826b8168,0,1,0.0,2939.36,-2939.36,ETH,,2021-10-23,2021-10-23,below-cutoff,
0xd796507ddb2ab579e09488bb793c7002292e9c1b,0,1,0.0,2939.23,-2939.23,ETH,,2022-03-19,2022-03-19,below-cutoff,
0xe626097087aa05f1db7d9521193a05143990daec,0,2,0.0,2938.79,-2938.79,ETH,,2021-07-13,2022-01-04,below-cutoff,
0x60cc594d3d09d488589225cd8da6f1fa138230d3,0,1,0.0,2938.48,-2938.48,ETH,,2021-01-05,2021-01-05,below-cutoff,
0x0b210b15ff3da248cb768a71f28810a2e2e71a54,0,5,0.0,2938.46,-2938.46,ETH,,2020-08-14,2021-05-13,no-public-tag,
0x8499ecfecd3afd20d8aa317aa9a62b21f2cdb79f,0,1,0.0,2938.16,-2938.16,ETH,,2021-04-03,2021-04-03,below-cutoff,
0xad56725334f3a66c5400016cdccd42c737a45fc6,0,3,0.0,2937.57,-2937.57,ETH,,2020-11-23,2021-01-07,below-cutoff,
0x6319a9708cd9d57eb4e729febb36df6f4717e444,0,1,0.0,2937.24,-2937.24,ETH,,2020-09-17,2020-09-17,etherscan,Binance Deposit: 0x6319A9708cd9D57eb4e729FEBb36dF6f4717E444
0xe3f9c8a3f92b10b20c7613a0385461ca098fd75c,0,1,0.0,2937.21,-2937.21,ETH,,2021-09-24,2021-09-24,below-cutoff,
0xe767cbb6a71602117a104f60937fcba4ab0a23e8,0,2,0.0,2936.78,-2936.78,ETH,,2022-02-05,2022-04-19,below-cutoff,
0x1215fddbf8213bc66b903b8a81bb79d32dcae1b5,0,2,0.0,2936.74,-2936.74,ETH,,2021-04-12,2021-08-31,below-cutoff,
0x375f9c4628721f14461b56fd3e0e814d8737ff8f,0,1,0.0,2935.64,-2935.64,ETH,,2020-08-27,2020-08-27,no-public-tag,
0xd8f4a719da3d64d052eb002eea19c6cd87820cfc,0,1,0.0,2935.52,-2935.52,ETH,,2021-01-30,2021-01-30,below-cutoff,
0xafc64d875201b1de712f5a0cdda10b230a5d35c7,0,1,0.0,2935.34,-2935.34,ETH,,2021-06-29,2021-06-29,below-cutoff,
0x9819c8f4270b5435865253e0ea6629e47948f502,0,2,0.0,2934.81,-2934.81,ETH,,2020-09-23,2021-03-01,below-cutoff,
0x94371767c34a554b91ee9980c24bb495f0d09d2c,0,1,0.0,2934.8,-2934.8,ETH,,2021-01-14,2021-01-14,below-cutoff,
0x9b17414033352975e3024d40da2e229000df3574,0,2,0.0,2934.3,-2934.3,ETH,,2021-01-19,2021-01-21,below-cutoff,
0xa74982481e948f2a04f8f06771c8c458caa8b2c8,0,2,0.0,2934.25,-2934.25,ETH,,2022-02-02,2022-02-03,below-cutoff,
0xc5ff86b8ff864872d78a2f587ad320843d922a1c,0,1,0.0,2933.46,-2933.46,ETH,,2021-02-18,2021-02-18,below-cutoff,
0x97ca74e072df1299f1b1d6e4d0990c7d7cfbef9c,0,1,0.0,2933.23,-2933.23,ETH,,2021-10-28,2021-10-28,below-cutoff,
0x0bf89b67ae2a86cf5a1f1cbd7770a3cd2e4695c0,0,1,0.0,2932.75,-2932.75,ETH,,2020-11-05,2020-11-05,below-cutoff,
0x0b9910f4bbda811c5dae4543caf3df63d3ce450f,0,16,0.0,2930.83,-2930.83,ETH,,2020-11-05,2021-04-01,below-cutoff,
0x819ddcb86a9d8da8098a692f1e91d933bdb8bdc1,0,1,0.0,2928.23,-2928.23,ETH,,2021-10-27,2021-10-27,below-cutoff,
0x155809962538616cce311118fa10b46e225a1dcf,0,3,0.0,2927.23,-2927.23,ETH,,2021-01-14,2021-11-13,below-cutoff,
0x3fbc5692065ef56d6d4fbe7e9507968e228d7b89,0,3,0.0,2927.01,-2927.01,ETH,,2021-02-15,2021-02-23,below-cutoff,
0x71999ce4aed154187a03e50e9ddf957d1a7b0072,0,2,0.0,2926.27,-2926.27,ETH,,2022-03-24,2022-05-11,below-cutoff,
0x3158b069debd9d6f1113780b2ff5aa3a85a33c78,0,2,0.0,2925.58,-2925.58,ETH,,2021-01-02,2021-01-02,below-cutoff,
0x3a2d3cd395e768c0ae9d8c550e150dc6308b656f,0,1,0.0,2925.3,-2925.3,ETH,,2021-02-19,2021-02-19,below-cutoff,
0x4683db66cbe8716f44ac895e5596f06c499af564,0,1,0.0,2924.08,-2924.08,ETH,,2021-04-30,2021-04-30,below-cutoff,
0x4f5e2e887024581703b06dc22bee264f41d7d100,0,1,0.0,2923.78,-2923.78,ETH,,2022-01-22,2022-01-22,below-cutoff,
0x44c7890d30442c9fa2b6f41dcccc262adbd8902c,0,2,0.0,2923.43,-2923.43,ETH,,2020-12-20,2020-12-21,no-public-tag,
0x80fb8b229c5d45e100b7ea2135bddb16eeb945f6,0,2,0.0,2922.18,-2922.18,ETH,,2021-09-23,2022-01-22,no-public-tag,
0x9892191eaa07a0ade5e8c8b1f0b97d7c76156bdc,0,1,0.0,2920.88,-2920.88,ETH,,2022-03-15,2022-03-15,below-cutoff,
0x6c1a32adf05fba241c79c8566c3d1fa3e12e3b90,0,1,0.0,2920.57,-2920.57,ETH,,2022-01-13,2022-01-13,below-cutoff,
0x9d5e62c9b0acee72f05cb645b6306ae652c306bd,0,1,0.0,2920.36,-2920.36,ETH,,2021-10-31,2021-10-31,below-cutoff,
0xb0d5e358ae855ad46c82ea21d42fe960c0476944,0,2,0.0,2919.88,-2919.88,ETH,,2021-12-05,2021-12-05,below-cutoff,
0xbc39f56e5731e6361319b5cf58f87bbb519688d2,0,1,0.0,2919.38,-2919.38,ETH,,2022-01-12,2022-01-12,no-public-tag,
0x1c59729e6492806ee5453880c0c246ae49420adf,0,4,0.0,2918.78,-2918.78,ETH,,2021-10-18,2022-03-02,below-cutoff,
0x8a4c1c5037bb0450653f7d86da9acdf32fdfcbdf,0,1,0.0,2917.58,-2917.58,ETH,,2021-01-05,2021-01-05,below-cutoff,
0x7293571ecec023dfc29d7c80487d136bb573b098,0,1,0.0,2917.52,-2917.52,ETH,,2021-09-21,2021-09-21,below-cutoff,
0x763dc20cdec320891905c0d697e0d5a31ca9bac2,0,1,0.0,2917.28,-2917.28,ETH,,2021-08-02,2021-08-02,below-cutoff,
0x0ed2ef3f7e2f97dda71b0650fea8b71a7112524f,0,1,0.0,2917.27,-2917.27,ETH,,2021-09-26,2021-09-26,below-cutoff,
0x1aa19ff732544d2ab03358ed1e7da6fd6fe85c4c,0,3,0.0,2916.39,-2916.39,ETH,,2020-10-30,2021-02-03,below-cutoff,
0x064e12317d08e0881c919bb44474744ae17c8ab2,0,2,0.0,2916.17,-2916.17,ETH,,2020-11-06,2021-05-17,below-cutoff,
0x58a4113aaeeccf93084e0bfa5bef59f964a2ad3a,0,2,0.0,2916.16,-2916.16,ETH,,2021-10-19,2022-01-13,below-cutoff,
0x81da8ce2a7131393abc9641dcb3705d74886d096,0,1,0.0,2915.43,-2915.43,ETH,,2021-02-19,2021-02-19,below-cutoff,
0x8ab83c5db553fc04e125a44f656920363129d40a,0,3,0.0,2915.36,-2915.36,ETH,,2020-11-19,2022-05-14,below-cutoff,
0x7821a4f3a2a7e250e6d247e9de7479a05fbbd253,0,6,0.0,2914.43,-2914.43,ETH,,2021-02-13,2021-05-24,below-cutoff,
0xec4c5ba0af44f18a75580062d662963fdf6b87c5,0,1,0.0,2913.36,-2913.36,ETH,,2022-05-11,2022-05-11,below-cutoff,
0xeb8e78da7645cf0af4deb44c186e6902522575b5,0,1,0.0,2912.95,-2912.95,ETH,,2021-03-01,2021-03-01,below-cutoff,
0x3bc4ea8fe255fc9156c3eaea1e065bb7027accc9,0,1,0.0,2912.67,-2912.67,ETH,,2022-02-04,2022-02-04,below-cutoff,
0xcd6079867ad0520fa94967b77c2d8634001b0c0b,0,1,0.0,2912.11,-2912.11,ETH,,2021-02-15,2021-02-15,below-cutoff,
0xb5a798f897a66474f2aecd503beedf3c375792e5,0,1,0.0,2911.34,-2911.34,ETH,,2021-05-08,2021-05-08,below-cutoff,
0x9bb3c322903883993ba911bab1ca48b585463e4d,0,3,0.0,2911.3,-2911.3,ETH,,2020-10-26,2021-01-21,below-cutoff,
0x28a1c4b95bef5e3668db92936d5f824a9d26a0b2,0,3,0.0,2909.8,-2909.8,ETH,,2020-11-04,2021-08-10,no-public-tag,
0x890a06ddd911ae0bba9e74099bb326cc5a57d1e5,0,1,0.0,2908.67,-2908.67,ETH,,2022-02-18,2022-02-18,below-cutoff,
0x0d32636faf656643cf536257a210a8c9d15e38f1,0,1,0.0,2908.67,-2908.67,ETH,,2022-03-21,2022-03-21,below-cutoff,
0xa8cc71fa94b9e09fee27f66d85158ba62465f999,0,2,0.0,2908.27,-2908.27,ETH,,2021-02-03,2021-02-06,below-cutoff,
0x7fc1c7cf5bf7c1c19a7f949e05cb28c77ac24c7b,0,2,0.0,2908.2,-2908.2,ETH,,2020-11-17,2020-11-20,no-public-tag,
0xd05f1e87f5d0daec515b716c2d38527e8a023132,0,1,0.0,2908.03,-2908.03,ETH,,2021-04-04,2021-04-04,below-cutoff,
0x7f77f88ce5e5f32a483d20ea4fd1519ad51516d8,0,2,0.0,2907.05,-2907.05,ETH,,2021-01-14,2021-03-02,below-cutoff,
0x9b6db22b98d73d2ca6b43da5c0cecdc75a8ae067,0,1,0.0,2906.8,-2906.8,ETH,,2021-05-22,2021-05-22,no-public-tag,
0x96d0f215db4859c17b0ca3f066b9d3ae9192fc68,0,2,0.0,2906.61,-2906.61,ETH,,2021-06-22,2021-06-25,below-cutoff,
0x0d49dcff451260451923bae31c98d67a1915fcd1,0,1,0.0,2906.43,-2906.43,ETH,,2021-11-30,2021-11-30,below-cutoff,
0x1385065d48dbb316f0e32ef07539003df76a2ef1,0,2,0.0,2905.25,-2905.25,ETH,,2021-01-20,2021-02-04,below-cutoff,
0x97b3ec0c3ece7bdce5a857ce26768dfd880c14ea,0,1,0.0,2904.71,-2904.71,ETH,,2021-03-30,2021-03-30,below-cutoff,
0xc2ccb5b3aca979b168ebe2acca132ee916c215ca,0,1,0.0,2904.44,-2904.44,ETH,,2021-08-06,2021-08-06,below-cutoff,
0x31a9a78e7ee0e3584cf979ad6c397a773aa8bd31,0,2,0.0,2904.19,-2904.19,ETH,,2020-12-02,2021-01-16,below-cutoff,
0xba375503e1251e2aa6639f1e4a71bb3fbb5f20a3,0,7,0.0,2904.01,-2904.01,ETH,,2020-11-23,2021-01-11,below-cutoff,
0x25dc38b3071275c626649982880b1fe617f8e277,0,4,0.0,2903.82,-2903.82,ETH,,2021-02-15,2021-09-25,below-cutoff,
0xc13f93a695566afadeea7a1e2e4821f349b691f2,0,1,0.0,2903.21,-2903.21,ETH,,2021-04-09,2021-04-09,below-cutoff,
0x9c1c1ef2dd0003a716fd748e1ef872325d07d50a,0,1,0.0,2903.2,-2903.2,ETH,,2021-09-24,2021-09-24,below-cutoff,
0x6bf585e4621e3e39985ea8f1aafe0acfcef98807,0,2,0.0,2902.33,-2902.33,ETH,,2021-02-19,2022-04-19,below-cutoff,
0xc7afe834ec424bd2aaa02394a5e3c5fb337f03c1,0,3,0.0,2901.52,-2901.52,ETH,,2022-02-03,2022-06-22,no-public-tag,
0xc4c244c2b27b727222d39cdac9dc1d711dbf1294,0,20,0.0,2901.39,-2901.39,ETH,,2020-08-12,2021-03-25,below-cutoff,
0x0ee38b5a3e7c9a59067d8f33cf9ffca7cdc9a6c1,0,3,0.0,2900.74,-2900.74,ETH,,2020-12-16,2022-03-17,below-cutoff,
0x6cb3b7d4840f32139e90df33ea401496c1ca1937,0,2,0.0,2900.64,-2900.64,ETH,,2022-02-04,2022-02-24,below-cutoff,
0x8e99ef5c8da962ca90048a852e70237c60392108,0,1,0.0,2900.25,-2900.25,ETH,,2020-12-14,2020-12-14,below-cutoff,
0xe83cf032d5dfdb34b7b37ce037d41c4971a1f8bd,0,1,0.0,2899.99,-2899.99,ETH,,2021-05-23,2021-05-23,below-cutoff,
0x8f3303d66740e645ab1b47982d9aab775c57a9f0,0,1,0.0,2898.76,-2898.76,ETH,,2022-01-31,2022-01-31,no-public-tag,
0x71d950591807865bacfef554f0d7b9c14d40511e,0,1,0.0,2898.73,-2898.73,ETH,,2021-10-15,2021-10-15,below-cutoff,
0x06308e7ae253ae0e10fdd232a14d2ce1d3700d15,0,2,0.0,2898.56,-2898.56,ETH,,2022-02-02,2022-02-05,below-cutoff,
0x0979916b469149ec2daaf922af5999f6cdbb7bb8,0,1,0.0,2897.19,-2897.19,ETH,,2021-01-20,2021-01-20,below-cutoff,
0x580c67166ea276a947d3cec1744238630e30aca0,0,2,0.0,2895.89,-2895.89,ETH,,2021-01-16,2021-01-17,below-cutoff,
0x204a9ff5a6b7b79621e0e495a28f565bd3b5b498,0,4,0.0,2895.4,-2895.4,ETH,,2020-09-07,2020-12-15,below-cutoff,
0x9ca3f32cd45fae5f52207c330b0bc0803418cfdc,0,1,0.0,2895.36,-2895.36,ETH,,2021-02-03,2021-02-03,below-cutoff,
0xf3ffde5fc497fca4d1ffcb39bdd6925d523bd12f,0,1,0.0,2895.14,-2895.14,ETH,,2022-03-21,2022-03-21,below-cutoff,
0x8c5e5a11834fb70d27056bc5d2a47821a6843411,0,1,0.0,2895.09,-2895.09,ETH,,2020-09-08,2020-09-08,below-cutoff,
0x37f9efe49a4ff190894286f9a36899ea9e8ad383,0,2,0.0,2894.87,-2894.87,ETH,,2020-09-25,2020-12-28,below-cutoff,
0xfde5d88ac96494b976df0f21b25d31337bd41046,0,1,0.0,2894.87,-2894.87,ETH,,2021-01-29,2021-01-29,below-cutoff,
0xc4ce7ea74e5331ceeba63ce510ae32edcd93a2bd,0,1,0.0,2894.64,-2894.64,ETH,,2022-05-13,2022-05-13,below-cutoff,
